Date,Open,High,Low,Close,Volume
2022-12-27,277.77258666255955,277.89740608962654,275.18676493203844,277.11111194099425,3159164
2022-12-28,277.2902576997611,278.8301094855527,274.2481605112205,277.5962170470783,262114
2022-12-29,276.75103742704357,277.2766009290507,273.22206204410156,276.05816236795397,3856038
2022-12-30,278.9307678721961,280.6102195642647,277.679037622785,279.0132733634898,3506891
2023-01-02,278.3850983777857,280.28496948928915,278.2529227314929,279.6280781629186,3999366
2023-01-03,282.631016779872,282.489445884834,280.71387509716817,282.72654392066613,4055401
2023-01-04,281.3150975761889,283.11059723830533,278.64130196976055,281.46811220245064,4695383
2023-01-05,280.9869995573731,282.93655754359287,278.86827661648493,279.3077002236234,3920425
2023-01-06,282.34262297195517,284.39627459752785,281.4091685476628,281.1331988342913,4515568
2023-01-09,284.11376371357767,287.1598553609586,283.310291565344,283.3733443897775,2561277
2023-01-10,283.3881730737592,286.8749691724961,282.06163996587276,283.5647491290514,2248806
2023-01-11,284.2743069203464,286.47141012899004,283.5045263815936,285.01386349458716,3439317
2023-01-12,284.94492521697356,286.91742694916485,281.59413347609865,285.10524124340463,4937140
2023-01-13,287.87928105832015,290.34414508530807,286.95926999597316,286.9140867887456,4597138
2023-01-16,287.5061760976328,288.77066458284736,286.57964155363726,287.4383493380529,1640919
2023-01-17,284.315668843697,285.32514701672415,281.8476771569163,283.9427943010363,3162175
2023-01-18,286.4485510427204,290.2806954022901,286.73604067529476,287.0259813057063,3933678
2023-01-19,286.90214717100184,287.08470092122883,284.01059513483864,287.27285840261663,4417176
2023-01-20,286.87274393003804,287.9348490525748,285.4012856162906,286.3670619197586,1226647
2023-01-23,285.60982756221983,288.064745803138,283.7211287723498,284.2805278487453,2015759
2023-01-24,288.6402609383788,290.33667290096196,286.670509493901,290.20691716429485,4478197
2023-01-25,289.4973103422585,289.88277170495076,288.1513567351271,289.8018076805951,2047616
2023-01-26,286.5204475405167,287.6205746924568,285.4590880113702,287.0096230830012,334392
2023-01-27,291.1969299754675,291.430719477979,289.0239836381897,290.64491345635116,715330
2023-01-30,287.8743939192715,290.64951091456646,287.5735035849486,288.3089626042927,2415852
2023-01-31,287.8154503338901,290.00581675237544,287.07142751378217,287.4686800961206,285588
2023-02-01,288.71470529185603,291.41418035514073,287.550010822384,288.35763915344995,3749958
2023-02-02,291.88238979015796,295.1535718665877,290.43283087792474,292.26303624182634,3042115
2023-02-03,291.49184482858885,292.01878727147204,290.9293462271075,291.72121568505025,1103311
2023-02-06,289.1993493378701,291.99838857702554,289.3418259756187,289.5771348812443,983125
2023-02-07,289.4911372518688,292.55944448258396,289.04450172329746,290.79419631738824,1109504
2023-02-08,291.7225018306354,292.9898155941851,290.10870456705163,290.1542724742629,4939958
2023-02-09,290.1227230670063,291.9531305435472,290.2203364678727,290.2504319658994,492021
2023-02-10,290.7112564128396,293.3184217935238,288.9182331016163,291.7469244997728,1575271
2023-02-13,290.00848536411576,291.28693852517836,288.5466983410897,289.71889644564345,881629
2023-02-14,287.6670041571651,290.8804602866639,286.8163439787392,287.68732172361473,4826102
2023-02-15,287.13502423362183,289.19528217507025,284.688161570641,285.9525197720231,1530358
2023-02-16,286.58789353961873,288.5821166803315,284.51245453720145,286.234589681774,1270454
2023-02-17,289.72938883876185,291.70173979627015,287.4714911387984,290.3438536517305,619282
2023-02-20,286.9231612352358,288.0313152232923,284.27334460535513,286.89984663932114,549879
2023-02-21,289.38385353526735,291.8541937475069,286.41088455638345,288.5646445280102,934100
2023-02-22,285.41399223113666,288.7529143788782,285.59502370192246,286.36412796196316,4193369
2023-02-23,288.9772842695007,290.4310296256371,286.76033611474855,289.4449714519149,2980543
2023-02-24,291.4832927839594,292.95661060520814,290.21012640042306,290.0290610276288,2915750
2023-02-27,285.2183383599701,286.3170540551227,283.89639628813313,284.7510607266971,3163478
2023-02-28,287.22362310626715,290.71863047630217,285.6895066877927,288.85362314501356,2212572
2023-03-01,286.15376410476864,287.30532739982044,285.34001973695945,287.4688916200147,2618789
2023-03-02,286.86666315871423,290.09527537047654,285.39223544075577,288.43600546517797,2028956
2023-03-03,286.51946788927364,288.41776089672527,283.67226046437906,286.7594502918436,3587952
2023-03-06,286.5263599880263,288.9971138249208,284.5031397931606,286.0212469328681,1294465
2023-03-07,286.3786661343832,289.45633842409137,286.0724529582952,286.16593642411374,4583641
2023-03-08,286.99582863514746,289.02972647220315,284.63101166018777,285.5000750408605,3455354
2023-03-09,284.185893720558,285.1068291673175,281.34070756853583,283.60997548325867,2608288
2023-03-10,283.6938002570464,285.4073786065911,281.53235233552357,284.286096828134,1611693
2023-03-13,284.89351657336624,285.97383914262207,283.14859080236806,285.5075606702409,3123180
2023-03-14,285.4698391561074,286.3767865189866,284.7458594670889,286.6013526661015,4215518
2023-03-15,285.2859215271697,286.1003864338446,283.45939007795477,283.55567524499355,1017078
2023-03-16,282.2865616230504,282.3934760058828,280.86048799423367,281.06634253846585,4573463
2023-03-17,280.41212078319637,283.0072856439848,278.9998409633064,281.316016846207,4356747
2023-03-20,282.9625504565002,285.0915604772674,280.41664141558914,282.4652080595508,4577126
2023-03-21,281.05110983844065,283.330338815872,278.2481821533842,280.4352643566804,3544750
2023-03-22,283.748654272673,286.0398255545896,282.87733628074346,284.2469691234587,3851796
2023-03-23,280.5509916899666,284.2567697078478,279.3805005854974,281.8805097939678,2621371
2023-03-24,283.05270847697494,286.4076565479019,282.22774012153803,283.52598443734286,1746704
2023-03-27,285.025457199402,285.55545197844367,282.5659842077077,283.6716398712767,1013732
2023-03-28,281.59406389694766,282.9422349781131,279.0920542078984,280.18794074547134,2004802
2023-03-29,280.67129122071583,282.85305537427206,277.21859343017906,281.0346721353201,4154035
2023-03-30,280.2222767142598,282.7108422924697,280.38624585680196,279.9788494808958,1381127
2023-03-31,280.3809575292111,282.1105090825774,278.3428920897382,280.72771952075874,4820732
2023-04-03,279.9773165312196,281.2416998491315,277.9185073328907,281.3099648068228,4302641
2023-04-04,277.14220928724666,279.8727141085881,277.30275378344635,276.88213603765143,4293081
2023-04-05,276.35937590481876,278.8114592525408,274.2742712768833,277.18113500225905,1612081
2023-04-06,276.9917153043427,279.64970906811936,277.2325278755379,277.238217922978,1428654
2023-04-07,277.4993973697434,277.7734275708143,274.24788528722263,276.1401847069603,2482599
2023-04-10,277.6880286329467,280.6257421773034,275.97697694634,278.4549456191035,3022063
2023-04-11,274.5301715161782,276.9996340479417,274.47271583334106,275.46021504324494,2864082
2023-04-12,277.87225227473147,280.0310550135331,276.69854090410223,278.680774265544,1649827
2023-04-13,277.4114585587598,278.67899802302094,277.1898891490667,277.2741023908863,2421569
2023-04-14,276.54972979000627,279.43030258364684,274.5453471249704,277.0790005397262,3528090
2023-04-17,276.76872102589584,277.5915550751255,274.8270880177792,276.9973782216018,555884
2023-04-18,274.20836822130065,276.4842239091002,274.1881520656249,275.66458682969846,3668557
2023-04-19,277.19535493915816,279.7076335384531,276.35697624754243,277.34472441660273,2755056
2023-04-20,276.02545789917195,277.53256919292147,273.752385593222,276.69230027764957,2908555
2023-04-21,273.966294779415,275.1125741280726,272.5646643663817,274.7113119944909,1016550
2023-04-24,272.70060957623224,273.72526790013046,270.86761377869107,271.8820352899844,2093712
2023-04-25,271.70630159014615,273.28002362612574,269.1873167430931,271.12707145860225,4801475
2023-04-26,273.06338738537295,273.16906479738725,271.7547856757941,271.7335254235404,1570395
2023-04-27,271.6655471676765,273.53872101793587,270.6916869757653,270.9488069601891,3053679
2023-04-28,272.226986806648,273.69080956651294,269.3928146305656,272.8301953028819,1667772
2023-05-01,268.6427486720193,271.2937052216577,267.26007274004604,268.51407972077214,3513894
2023-05-02,270.48623716296265,271.7595647964154,268.65182926921375,269.91237240992217,1562943
2023-05-03,268.43968831771093,269.5795089027016,266.63183851494085,267.5710840556192,4431394
2023-05-04,269.0188737735696,270.0471118848389,268.2029196124529,269.28287922141027,1184811
2023-05-05,264.42478573069144,264.89086105810037,262.8430319389006,264.3422907108052,475699
2023-05-08,268.59684549378846,268.6530017693966,266.9021922790489,267.28918526751795,3625258
2023-05-09,270.41631573791915,273.8715831001668,268.9867303477561,270.37358418865796,2753204
2023-05-10,263.6819902735629,265.9433818764712,262.4858344093161,263.94320054250164,2366767
2023-05-11,268.82006005961784,269.7518267607094,267.65907774932583,268.3165034461508,1180418
2023-05-12,266.99141084042236,270.67968613730477,266.5535455601362,268.1636344628947,2740666
2023-05-15,269.61375206886856,271.7210056626116,266.6224332893454,269.343979012884,4815171
2023-05-16,265.905342682258,267.53240524211094,264.99255778069335,264.9846628594005,4416676
2023-05-17,268.35090382786495,269.36296915703844,266.25016921279325,266.9383571160962,4289138
2023-05-18,267.2042692551583,269.47011705626545,266.5053383109239,267.90847600804716,2980152
2023-05-19,266.15643565072895,267.90871614901585,262.8820424948401,265.1432748278885,4181395
2023-05-22,263.0818605065032,264.4493741648983,261.7252141445162,263.1096494287777,3674632
2023-05-23,267.4967987186193,268.96130641209083,264.91995281059394,266.85803217122196,1266054
2023-05-24,264.7680250095873,264.5575854669643,262.5949825286826,263.7624646980767,659670
2023-05-25,264.6148421845795,267.8043120325943,264.0976984065525,264.7979068295146,4242131
2023-05-26,265.79369996599365,268.4403999826352,263.36279396248534,267.1699730216976,939953
2023-05-29,265.3984896075598,268.65439309782874,263.5188449487444,266.4240880274384,728674
2023-05-30,263.79929046106037,266.00573696826547,263.2101645640041,263.0157278687135,3030220
2023-05-31,265.137239958007,268.00882375858475,263.7511908344527,266.8836188337195,1207285
2023-06-01,262.1658254641434,264.1094040036447,261.4236744644905,262.8520077181527,1657247
2023-06-02,264.62645781477124,265.8619327428988,263.2152774084973,263.70766953870077,4640307
2023-06-05,266.8448097778458,269.5638317154516,264.48979661293436,266.46147284769285,1433658
2023-06-06,268.1026522413288,269.118697922391,264.60034938083027,268.3222731059586,2161628
2023-06-07,265.64168255664384,267.8742741815112,262.90432179742356,265.64017540032506,3490512
2023-06-08,264.12130371178824,266.40115518722683,260.53897391690646,262.7890686324445,2264339
2023-06-09,264.42891172768066,266.96323477748086,262.9275281844393,265.0967924990051,4707180
2023-06-12,264.3004117044518,264.995218642959,262.0968987501,264.6080264164078,2759465
2023-06-13,262.77090096883285,265.3114709678375,262.8552935290158,264.21715190343036,2956789
2023-06-14,264.1748334158537,264.7540607876403,261.36145530205266,262.8027718560651,4744526
2023-06-15,261.59280138701075,262.91557290382474,261.36012285650384,261.430092918867,1243986
2023-06-16,264.49852491769036,267.3289243192575,262.5896052272577,263.98293975418886,2199605
2023-06-19,262.25117878045364,263.21381582107966,258.70294426134825,261.8133521836368,2503852
2023-06-20,265.0461948508377,267.5256162255113,262.2907046353937,263.6513938408929,426972
2023-06-21,263.27271595370183,265.0593950574497,261.01700846853197,263.508787427018,2404877
2023-06-22,262.3007917251897,264.73712616428253,262.2782795359069,263.6918286535672,3658626
2023-06-23,260.2880821696937,260.6159129408142,258.0265375267553,260.5894640461702,1628639
2023-06-26,264.7724607745141,265.45439268786004,261.8527939680163,264.16819461926235,799323
2023-06-27,264.3574840943787,265.6303525621716,262.6143006267925,263.3640348412532,324360
2023-06-28,265.479997862651,267.02397918671085,263.82109998953575,265.71931187723357,3120869
2023-06-29,265.85118141808726,268.6805096665866,266.1736170799954,267.04489968756513,4637934
2023-06-30,262.25278210187884,265.17856638980174,260.1552688657987,263.58762869176775,3087038
2023-07-03,266.2628483449473,267.09307234515325,265.1325085963969,267.20445267698756,837685
2023-07-04,264.84454559402883,267.2737653552192,264.4678280738671,264.266389559358,4353903
2023-07-05,264.9128092657387,267.6178964780182,264.8077670904271,265.6722272281383,3010973
2023-07-06,264.9391166417312,266.48813620594916,263.86612394193764,265.71810728528243,2353634
2023-07-07,264.50830146795903,266.33737060574424,264.40138653900664,264.37570737111656,640516
2023-07-10,266.1835366066408,267.7952302955317,265.0942330343203,265.62012800285277,1391269
2023-07-11,268.25004046224547,270.4846944161859,266.7990962849888,268.4308030010488,3979175
2023-07-12,270.05463805311405,270.4796245368597,267.50522325942245,268.56795185588703,2691165
2023-07-13,266.61136076763836,268.6443748591199,265.2824910541577,266.00451623450056,1285232
2023-07-14,268.033411444548,270.0652140762936,267.0087498675868,267.92482430117946,315436
2023-07-17,270.2598270925465,271.9432189104678,267.84098316037836,270.184322839321,610540
2023-07-18,273.06405980948597,274.24324195320077,270.28037194265795,272.872861069812,1167055
2023-07-19,271.9990467698195,274.5777627122504,271.3141368154911,272.54829671506087,1757288
2023-07-20,273.66491199666115,274.8923169335079,271.4168579550342,274.24815857031416,2686780
2023-07-21,270.5203964133845,272.2964115606071,268.0773034013539,270.1940207402372,1115822
2023-07-24,273.8809447475585,276.58634597979795,273.7506652123488,275.07853147772397,2776832
2023-07-25,273.9792026736836,275.44129239571106,272.5059013511969,274.27580640463697,1093138
2023-07-26,272.88100913176703,274.3000698054301,270.6207820219977,271.96444780939436,2434994
2023-07-27,274.55352094159105,278.2984854744115,274.56180226319543,276.2201884824884,302614
2023-07-28,278.3720764402821,280.3190039312811,275.5697587305211,277.4569230162582,3951744
2023-07-31,278.83278408756325,279.5237108263907,276.02955937327556,277.544155141419,3458996
2023-08-01,278.4421981064067,280.9117980885928,276.3375257011327,277.944530798692,2721650
2023-08-02,276.6983335274419,278.51456794991583,274.1370782402713,275.8730645224287,241855
2023-08-03,279.0065222657022,279.26885123932755,275.70477480270415,277.69947092725096,3694430
